Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2015-01-16,23.475133895874023,40.86796569824219,35.8692626953125,42.74325180053711,20.439836502075195,2.390000104904175,114.57937622070312,14.536999702453612,4.033750057220459,11.788022994995115,7.825673103332519,73.32434844970703,114.38314819335938,12.135421752929688,263.1679077148437,149.2100067138672,18.961816787719727,35.10995864868164,63.51852035522461,112.29612731933594,55.82046508789063,19.65361785888672,64.92210388183594,71.59879302978516,86.6680679321289,49.49322128295898,96.42220306396484,69.57329559326172,25.128143310546875,25.313779830932617,141.80880737304688,79.90078735351562,94.60474395751952,27.965503692626957,58.95888900756836,76.19707489013672,41.41659164428711,54.821807861328125,29.8537712097168,100.73367309570312,57.88874435424805,6.635500431060791,78.24695587158203,68.94407653808594,74.59463500976562,42.414207458496094,25.60240364074707,39.32545471191406,28.27357482910156,20.18251609802246,4.819142818450928,0.4789064526557922,36.762115478515625,69.31393432617188,19.243446350097656,66.14286804199219,47.48250579833984,51.81512069702149,56.121395111083984,23.462541580200195,38.01560974121094,11.59457015991211,28.591283798217773,121.0640106201172,28.01760673522949,12.871333122253418,38.96382141113281,87.97944641113281,86.96599578857422,58.88876724243164,26.60850143432617,67.2422866821289,54.7502555847168,37.727684020996094,23.40635681152344,56.4736213684082
2015-01-20,24.07978630065918,40.17775344848633,35.65159225463867,43.30051803588867,20.57917594909668,2.240000009536743,113.9791259765625,14.472000122070312,4.091875076293945,11.772279739379885,7.9048171043396,74.364013671875,114.76799774169922,12.04073715209961,262.048828125,148.6300048828125,19.1195125579834,34.851844787597656,63.601844787597656,112.02285766601562,56.4610595703125,19.93052291870117,65.75584411621094,71.45940399169922,86.26740264892578,49.65415191650391,97.48493957519533,71.69414520263672,25.069787979125977,25.287994384765625,140.528564453125,79.23310852050781,94.4903335571289,27.68930435180664,57.98777770996094,74.18301391601562,41.253665924072266,55.694671630859375,30.29600143432617,101.85902404785156,58.99443054199219,6.7141876220703125,78.67645263671875,68.42411804199219,75.6463623046875,42.1315803527832,25.49966812133789,39.45301055908203,28.93677520751953,20.314929962158203,4.98285722732544,0.4803460240364074,37.09163284301758,69.47069549560547,19.419452667236328,66.09940338134766,47.9877815246582,52.68006134033203,56.78818130493164,23.33170318603516,37.84174346923828,11.646023750305176,28.3642692565918,121.01573181152344,28.40220069885254,12.795332908630373,39.34402847290039,87.85467529296875,88.5592269897461,59.32530975341797,26.713850021362305,67.38136291503906,54.13982391357422,37.99070739746094,23.38478660583496,56.45501327514648
2015-01-21,24.263622283935547,39.70283889770508,35.5225830078125,43.45177459716797,21.18010139465332,2.450000047683716,113.82003021240234,14.862500190734863,4.017499923706055,12.12758445739746,7.943258285522461,74.71341705322266,115.80878448486328,12.15909194946289,264.2490539550781,147.17999267578125,19.54189109802246,35.20583724975586,64.66224670410156,111.8299789428711,56.8749885559082,19.76721954345703,66.7995834350586,71.86946105957031,85.74837493896484,50.43572998046875,98.26155090332033,71.55598449707031,25.620737075805664,25.80621337890625,141.7447509765625,79.447998046875,91.56442260742188,27.9885368347168,57.56888961791992,74.62976837158203,41.38695907592773,56.09878158569336,30.436399459838867,102.47872924804688,59.16644287109375,6.845906734466553,78.17225646972656,68.07746124267578,76.1424789428711,41.828758239746094,25.48499870300293,39.05329895019531,29.736507415771484,20.493968963623047,5.846857070922852,0.4870641231536865,36.745235443115234,69.39230346679688,19.14958000183105,66.23369598388672,48.544700622558594,52.033164978027344,57.51298522949219,23.2880916595459,37.94366455078125,11.663175582885742,28.27431297302246,121.13168334960938,28.9213981628418,13.104666709899902,39.687686920166016,90.93235778808594,88.9089584350586,59.42694854736328,26.752666473388672,67.40663146972656,53.529388427734375,38.06377029418945,23.37129592895508,56.93844985961914
2015-01-22,24.89484977722168,39.88014221191406,35.8692626953125,43.58711624145508,21.44136047363281,2.470000028610229,115.4038543701172,15.515999794006348,3.96875,12.31423282623291,7.92969274520874,71.90113067626953,118.6338119506836,12.69564151763916,272.78515625,150.14999389648438,20.11068153381348,36.55535125732422,65.76051330566406,113.5418701171875,57.160789489746094,20.235841751098636,67.26898193359375,73.41133117675781,86.6407470703125,51.86100006103516,99.2425308227539,72.63368225097656,26.42935943603516,26.6447811126709,145.65744018554688,81.39717102050781,93.55115509033205,28.31843376159668,58.37555694580078,75.99203491210938,42.64583587646485,57.34346771240234,30.73120880126953,103.93841552734376,59.34663772583008,6.916041374206543,78.78852081298828,68.491943359375,77.04539489746094,42.11811828613281,26.07203483581543,40.082366943359375,30.126619338989254,20.43055725097656,6.120571136474609,0.4954617917537689,37.21836853027344,70.46097564697266,19.24931907653809,66.8834228515625,48.89492416381836,52.2657585144043,58.19908142089844,24.11669921875,38.33335494995117,11.591135025024414,28.91253662109375,122.71636962890624,29.32522201538086,13.441332817077637,40.19219207763672,94.70040893554688,93.12901306152344,59.500858306884766,26.503156661987305,66.5595474243164,53.89303588867188,39.28384399414063,23.81908798217773,57.5582275390625
2015-01-23,25.023311614990234,39.531883239746094,35.361351013183594,43.39604568481445,20.997211456298828,2.450000047683716,115.5774154663086,15.619500160217283,3.963124990463257,12.347966194152832,8.063864707946777,71.69661712646484,117.74169921875,12.411582946777344,268.4980773925781,149.1199951171875,20.307790756225582,35.854774475097656,64.84402465820312,114.16881561279295,57.77181625366211,20.029926300048828,65.99053955078125,72.45997619628906,86.24919891357422,51.34759140014648,100.0600128173828,72.91000366210938,26.7043399810791,26.875375747680664,144.417236328125,80.85999298095703,93.8401336669922,27.965503692626957,57.50777816772461,74.8495101928711,41.97196960449219,52.728492736816406,30.40130043029785,103.02511596679688,59.07633972167969,6.87840747833252,78.7978286743164,67.48968505859375,77.22399139404297,42.05084228515625,25.793188095092773,40.1248893737793,30.185136795043945,20.41750717163086,6.249429225921631,0.4969013035297394,37.33665084838867,70.19737243652344,19.03810691833496,65.75921630859375,47.55141067504883,52.46199798583984,57.97196960449219,23.715478897094727,38.35733413696289,11.447061538696287,28.96821594238281,120.65821075439452,28.99831771850586,13.419333457946776,40.25798034667969,93.16155242919922,93.33108520507812,59.660247802734375,26.142757415771484,67.07160186767578,54.048927307128906,38.9112548828125,23.87572479248047,56.33108901977539
2015-01-26,25.049882888793945,39.78515625,35.595157623291016,43.51545715332031,21.11042022705078,2.609999895095825,115.51956939697266,15.482999801635742,4.021874904632568,12.320977210998535,8.045018196105957,70.98927307128906,117.2606430053711,12.506269454956056,270.2144775390625,149.6999969482422,20.527423858642575,36.05388641357422,65.16212463378906,114.85997009277344,58.9150276184082,19.85952377319336,67.24427032470703,72.52556610107422,86.47685241699219,51.20199966430664,100.50960540771484,73.99461364746094,26.469913482666016,26.61601448059082,144.36122131347656,81.61969757080078,94.13516235351562,27.4744815826416,57.88999938964844,74.89344024658203,42.038612365722656,52.89014434814453,30.18368530273437,101.54100036621094,59.05998229980469,6.943411350250244,78.06016540527344,68.32612609863281,76.89656829833984,42.27288818359375,25.763835906982425,39.98030090332031,30.25340843200684,20.46785545349121,6.379428863525391,0.4947420954704284,37.09163284301758,70.31134033203125,19.243446350097656,65.39420318603516,47.68345260620117,52.77454376220703,57.3776741027832,23.863754272460938,35.40770721435547,11.38188934326172,29.18666648864746,121.40221405029295,29.47905731201172,13.770000457763672,40.25066757202149,92.837158203125,94.29479217529295,59.25372314453125,26.03741836547852,63.834957122802734,53.95148849487305,39.1450309753418,23.90810203552246,56.87027740478516
2015-01-27,24.17281723022461,39.95612335205078,35.21621322631836,42.48848724365234,20.526927947998047,2.700000047683716,114.91205596923828,15.337499618530272,3.976249933242798,12.215287208557127,7.898785591125488,70.2222900390625,115.8700180053711,12.332681655883787,265.7460327148437,147.64999389648438,20.60063934326172,35.62618637084961,60.48118209838867,113.31685638427734,56.95382308959961,19.099794387817383,66.8613510131836,70.56544494628906,85.56626892089844,49.82271957397461,99.6512451171875,72.55767822265625,25.649917602539062,25.845882415771484,141.2166748046875,80.69883728027344,92.51565551757812,26.2315616607666,56.578887939453125,74.76895141601562,41.61652374267578,51.192867279052734,29.755504608154297,100.46456909179688,58.74873733520508,6.855313777923584,76.3514404296875,67.49720001220703,75.18994903564453,42.097938537597656,25.433624267578125,36.28077697753906,28.917261123657227,20.74201202392578,6.488142967224121,0.4709886014461517,36.669193267822266,68.90780639648438,19.126110076904297,63.138484954833984,46.85091781616211,52.16400146484375,57.57578659057617,23.3840389251709,34.21464920043945,11.254963874816896,29.233783721923828,120.6678695678711,29.47905731201172,13.732000350952148,40.08982849121094,91.50629425048828,93.92951965332033,57.97407913208008,25.699190139770508,61.71725463867188,53.91252517700195,38.69938278198242,23.61138153076172,56.36824035644531
2015-01-28,25.53937149047852,39.16460800170898,34.99853515625,42.13819122314453,20.361452102661133,2.630000114440918,111.8384017944336,15.195500373840332,4.089375019073486,12.136581420898438,7.914616584777832,69.65129852294922,122.1322784423828,11.99339199066162,260.86944580078125,144.77999877929688,20.690732955932617,34.741233825683594,60.60240173339844,112.21575164794922,55.5346565246582,19.035888671875,64.05127716064453,69.36800384521484,84.38253021240234,48.74229431152344,97.44405364990234,70.77533721923828,25.223100662231445,25.411474227905277,138.4642333984375,80.37652587890625,91.23931121826172,25.91700553894043,55.84000015258789,74.32218933105469,40.54279327392578,50.7241096496582,29.425586700439453,99.9997787475586,58.12627410888672,6.81853723526001,75.38969421386719,66.90189361572266,75.6463623046875,41.35098648071289,24.85224151611328,35.03060531616211,28.38085556030273,20.49956703186035,6.320857048034668,0.4633107483386993,36.06929016113281,68.19537353515625,18.74475860595703,62.1602783203125,46.26530838012695,51.597076416015625,56.49345397949219,22.642656326293945,34.49042892456055,11.210367202758787,28.81401824951172,120.14605712890624,28.93101692199707,13.291333198547363,39.68516540527344,90.21701049804688,92.60051727294922,56.904632568359375,25.53285217285156,63.10798263549805,53.925514221191406,38.10761260986328,23.41985321044922,54.50894927978516
2015-01-29,26.334497451782227,39.968780517578125,36.49005508422852,42.37702941894531,20.57046890258789,2.609999895095825,113.08953094482422,15.58899974822998,3.966249942779541,12.359207153320312,8.02994441986084,69.88138580322266,129.251708984375,12.17487335205078,262.3134765625,146.2899932861328,20.758325576782227,35.124786376953125,60.594818115234375,113.03557586669922,57.25933837890625,19.32699584960937,63.61279678344727,70.45882415771484,84.88333892822266,49.18670654296875,98.42501831054688,71.97047424316406,25.2557430267334,25.451148986816406,140.81661987304688,82.58661651611328,93.60533142089844,26.246915817260746,56.10889053344727,74.98131561279297,41.22404479980469,51.23329162597656,29.551931381225582,99.03750610351562,59.05998229980469,6.831365585327148,75.98726654052734,70.28541564941406,77.39266967773438,41.781646728515625,25.293800354003903,35.727989196777344,28.975780487060547,20.824064254760746,6.340000152587891,0.4745876491069793,36.21293258666992,68.41622161865234,18.67435836791992,62.53986740112305,46.63276290893555,46.29127883911133,56.26635360717773,22.95665168762207,35.19186019897461,11.306421279907228,28.95965385437012,123.64395141601562,28.411813735961918,13.68000030517578,40.22224044799805,90.99055480957033,93.33108520507812,57.283447265625,25.56612014770508,63.88554763793945,54.38010787963867,38.54594802856445,23.662620544433597,54.27962875366211
2015-01-30,25.94911193847656,38.21477890014648,36.08694839477539,41.48537826538086,19.89118003845215,2.569999933242798,110.1171417236328,17.726499557495117,3.944999933242798,12.07811164855957,7.754814147949219,68.76500701904297,127.14391326904295,11.953941345214844,257.4517517089844,143.91000366210938,21.02865028381348,34.630592346191406,60.57209396362305,114.9242935180664,55.633209228515625,18.72348022460937,63.3224983215332,69.8682861328125,82.82545471191406,48.34383392333984,97.64842987060548,72.41951751708984,26.43578720092773,26.65718078613281,137.95208740234375,80.1309585571289,92.29890441894533,25.34925842285156,54.94222259521485,73.34078216552734,40.268798828125,49.68149185180664,28.899133682250977,98.33624267578124,58.96987533569336,6.53799295425415,76.59424591064453,69.65994262695312,75.31893157958984,40.56366729736328,24.881685256958008,34.35874557495117,28.546653747558597,20.372743606567383,6.311429023742676,0.4606715142726898,35.39337158203125,66.81324768066406,18.334077835083008,61.532447814941406,46.0700798034668,45.39730072021485,55.4594612121582,22.660104751586918,33.83694839477539,11.292696952819824,28.244340896606445,120.9867172241211,29.017549514770508,13.57333278656006,39.32465362548828,88.37871551513672,91.0928192138672,58.8795166015625,25.34434127807617,61.4643783569336,53.21767807006836,37.9322509765625,22.923507690429688,54.18046569824219
2015-02-02,26.27470016479492,38.43639755249024,36.46588134765625,41.63665008544922,19.908588409423828,2.6700000762939453,110.29070281982422,18.223499298095703,3.916249990463257,12.19729709625244,7.7201409339904785,69.9921646118164,127.92233276367188,12.198545455932615,262.8426818847656,146.72999572753906,20.989219665527344,35.19853210449219,61.23106384277344,117.34349060058594,56.45120620727539,19.050086975097656,65.50262451171875,71.0575180053711,83.70869445800781,49.347633361816406,98.95638275146484,73.35904693603516,26.13706970214844,26.391870498657227,140.41650390625,80.13865661621094,93.11168670654295,25.8172664642334,56.3477783203125,73.84612274169922,41.075950622558594,50.004791259765625,29.19395065307617,99.66543579101562,58.71596908569336,6.556810855865479,77.48127746582031,69.71270751953125,74.40608978271484,40.96741485595703,25.330591201782227,35.107147216796875,27.737165451049805,20.52753448486328,6.301000118255615,0.4707486629486084,36.06084442138672,67.91753387451172,18.568758010864254,62.13835525512695,46.86814880371094,47.62864303588867,56.329193115234375,23.200878143310547,34.65230178833008,11.512236595153809,28.214353561401367,121.64380645751952,29.17138671875,14.062666893005373,39.35409927368164,89.24381256103516,92.49176025390624,58.97883987426758,26.048494338989254,62.21664810180664,53.21767807006836,38.58250045776367,23.120433807373047,55.519161224365234
2015-02-03,26.27912330627441,39.03796005249024,36.94961929321289,42.96614456176758,20.42241668701172,2.759999990463257,110.09539031982422,18.177499771118164,3.919374942779541,12.273756980895996,7.778935432434082,71.35572814941406,128.86691284179688,12.537836074829102,266.85748291015625,148.2899932861328,21.32148742675781,36.05418395996094,63.56394958496094,123.5723114013672,57.761962890625,19.256000518798828,67.64570617675781,72.68960571289062,85.68463134765625,53.477806091308594,100.01911926269533,74.04295349121094,26.17465591430664,26.446420669555664,144.2172088623047,82.29501342773438,95.40543365478516,25.85562896728516,56.51777648925781,75.03990173339844,42.001583099365234,51.29795455932617,29.22202682495117,100.6929168701172,58.06074905395508,6.63977575302124,78.25630187988281,70.77526092529297,74.81290435791016,41.061641693115234,25.78687858581543,35.379295349121094,28.23456382751465,20.559236526489254,6.527429103851318,0.4825053215026855,36.36499786376953,68.53736877441406,18.78582763671875,62.74427032470703,47.21839904785156,48.6679801940918,57.4453010559082,24.090532302856445,35.52159118652344,11.779807090759276,28.826868057250977,123.03524780273438,29.7002010345459,14.557332992553713,40.05303955078125,89.67631530761719,94.65228271484376,60.00671005249024,26.519794464111328,63.65163803100586,53.09430313110352,39.050052642822266,23.24991226196289,57.17396545410156
2015-02-04,26.48068046569824,36.03649139404297,36.41750717163086,42.81488037109375,20.57046890258789,2.8499999046325684,109.5312957763672,18.237499237060547,3.8037500381469727,12.271504402160645,7.899540424346924,71.25343322753906,128.761962890625,12.458930015563965,265.2168273925781,147.52999877929688,20.94979858398437,35.70011901855469,62.07181930541992,125.31641387939452,58.13645935058594,18.95068359375,66.91692352294922,72.73065185546875,92.22254180908205,52.474002838134766,98.75202941894533,67.9981918334961,25.85417366027832,26.08937263488769,143.04898071289062,83.19290161132812,94.49637603759766,25.96381378173828,56.10222244262695,74.23429107666016,41.74981689453125,51.047401428222656,29.25711250305176,100.06501007080078,57.51198959350586,6.62352466583252,78.60174560546875,70.87319946289062,75.0411148071289,39.73597717285156,25.58816909790039,35.583396911621094,28.31259155273437,20.410045623779297,6.41014289855957,0.4837051331996918,35.841156005859375,68.82234191894531,18.981143951416016,62.6274642944336,47.12652969360352,48.6679801940918,56.913822174072266,24.081817626953125,35.92927169799805,11.80381679534912,29.071027755737305,122.0882568359375,29.56559181213379,14.56999969482422,40.18547821044922,89.76782989501953,93.60310363769533,61.18472671508789,26.503156661987305,65.76937866210938,52.418941497802734,38.99858856201172,23.37399101257324,56.684326171875
2015-02-05,26.669679641723636,36.72036743164063,36.804500579833984,43.74634552001953,20.866575241088867,3.309999942779541,110.91268920898438,18.694499969482425,3.78125,12.4221773147583,8.005066871643066,72.20792388916016,129.9689178466797,12.600955963134766,271.29571533203125,149.6699981689453,20.8692684173584,35.80338287353516,63.29886245727539,123.7968292236328,58.40254974365234,19.355403900146484,67.50984191894531,73.09148406982422,93.46090698242188,53.04103469848633,100.14176177978516,69.01374053955078,26.09255599975586,26.274343490600582,144.6412811279297,83.63794708251953,95.0682601928711,26.22654151916504,57.35222244262695,75.03990173339844,42.038612365722656,51.13631057739258,29.33433532714844,101.61436462402344,58.48665618896485,6.6739888191223145,80.1330795288086,71.09173583984375,75.02127838134766,39.81672286987305,25.70591926574707,36.10218811035156,28.761215209960938,20.46039581298828,6.413000106811523,0.4916228950023651,36.46638488769531,68.82948303222656,19.52566146850586,63.29179382324219,47.40786361694336,49.38753890991211,58.034812927246094,24.40523910522461,36.21704864501953,11.84841251373291,29.315174102783203,122.7550048828125,30.00787353515625,14.732666969299316,40.693119049072266,90.51644134521484,95.47607421875,62.78081893920898,26.53641891479492,65.81360626220703,53.009883880615234,39.46923828125,23.543928146362305,57.24212265014648
2015-02-06,26.445098876953125,36.03016662597656,36.68355941772461,43.79410552978516,21.11042022705078,3.0299999713897705,109.49514770507812,18.714000701904297,3.544374942779541,12.379446983337402,7.895019054412842,72.44654083251953,129.4441375732422,13.011253356933594,274.0250549316406,150.17999267578125,20.75421714782715,36.24594879150391,63.026180267333984,123.47306060791016,58.31386184692383,19.34120178222656,67.69512176513672,72.97665405273438,92.89635467529295,53.67704772949219,100.22351837158205,67.34194946289062,26.261699676513672,26.47518348693848,146.76962280273438,83.67632293701172,95.01372528076172,25.73198509216309,56.918888092041016,74.04387664794922,42.86798095703125,50.60287857055664,29.095659255981445,102.13626098632812,57.62667083740234,6.683396816253662,78.5831069946289,70.82799530029297,73.89014434814453,39.561012268066406,26.33881950378418,36.06816864013672,28.19555282592773,19.73119735717773,6.3480000495910645,0.4894635379314422,36.31430435180664,68.90071105957031,19.632198333740234,62.496055603027344,46.66146469116211,48.22462844848633,57.889835357666016,25.445425033569336,36.2593994140625,11.961615562438965,29.233783721923828,120.5905532836914,30.10402107238769,14.490667343139648,39.99416732788086,89.50165557861328,94.6678237915039,61.76908493041992,27.351482391357425,65.36477661132812,50.67772674560547,40.0428581237793,23.557430267333984,57.1359748840332
2015-02-09,26.62076568603516,35.13100051879883,35.8934440612793,43.43585586547852,20.47467613220215,3.039999961853028,108.4898681640625,18.527999877929688,3.75,12.323233604431152,7.706576347351074,72.4209976196289,129.07684326171875,12.900787353515623,272.8456420898437,149.1300048828125,20.87502098083496,36.29757690429688,64.13201904296875,122.50984191894533,57.141075134277344,19.256000518798828,68.20154571533203,72.95207214355469,92.6323013305664,53.74601745605469,100.7140121459961,66.94123840332031,26.10491943359375,26.2470703125,145.80145263671875,83.13915252685547,94.42567443847656,25.44607734680176,55.69889068603516,73.07713317871094,42.81614303588867,50.27959060668945,28.941246032714844,101.96503448486328,57.01240921020508,6.644052982330322,78.98458862304688,69.87096405029297,73.86038970947266,39.2514762878418,26.2210750579834,36.0256462097168,27.649394989013672,19.49248695373535,6.329570770263672,0.4889836609363556,36.669193267822266,68.37349700927734,19.57300567626953,62.08726119995117,46.40885162353516,48.77701568603516,57.65309524536133,25.165706634521484,36.53766250610352,11.88271713256836,28.91253662109375,119.2377700805664,29.88288116455078,14.498666763305664,39.92795944213867,88.5783462524414,92.83367156982422,61.316368103027344,27.21840476989746,64.85907745361328,50.55963516235352,39.86636734008789,23.174375534057617,57.17344665527344
2015-02-10,27.13218879699707,36.023834228515625,36.2159423828125,44.21603775024414,21.145261764526367,3.039999961853028,110.92549896240234,18.649999618530277,3.9418749809265137,12.534612655639648,8.06838607788086,73.15389251708984,129.4791259765625,12.956018447875977,280.2551574707031,149.9199981689453,21.110862731933597,36.43035125732422,63.54880142211914,123.07443237304688,57.93935775756836,19.51870346069336,68.04713439941406,72.78804016113281,92.80530548095705,54.20576095581055,101.04098510742188,67.92222595214844,26.55547332763672,26.786609649658203,147.67379760742188,84.92716217041016,96.12926483154295,26.04108238220215,55.54111099243164,73.49454498291016,43.2900619506836,51.57273864746094,29.76252174377441,101.85902404785156,57.741355895996094,6.892091274261475,78.6484603881836,70.85059356689453,74.60454559326172,39.60139465332031,26.61111640930176,36.229766845703125,30.321678161621094,20.10978507995605,6.485000133514404,0.5026598572731018,37.16767883300781,69.8126220703125,20.21222686767578,62.33546829223633,46.55239486694336,51.06650924682617,57.691741943359375,25.51535415649414,36.41667556762695,11.954753875732422,29.326950073242188,120.81277465820312,30.094409942626957,14.419333457946776,41.0683479309082,90.64120483398438,93.9372787475586,61.106178283691406,27.451290130615234,65.79464721679688,50.84172439575195,40.13109588623047,23.546630859375,56.82999801635742
2015-02-11,27.76813697814941,35.897186279296875,36.2240104675293,44.27973175048828,21.12784194946289,3.069999933242798,111.31809997558594,18.756999969482425,3.844374895095825,12.491887092590332,8.136223793029785,73.29877471923828,130.17434692382812,12.908679008483888,279.6729431152344,149.67999267578125,20.978561401367188,36.64425277709961,63.177642822265625,122.73743438720705,57.94920349121094,19.121095657348636,67.92362213134766,72.84542846679688,92.75977325439452,53.891597747802734,101.24534606933594,69.0689926147461,26.50749969482422,26.679492950439453,150.14625549316406,84.6509017944336,95.91100311279295,25.9251766204834,55.436668395996094,73.51656341552734,43.223419189453125,51.6939697265625,29.741455078125,101.4023666381836,57.70009613037109,6.89380407333374,78.86322784423828,70.9937744140625,75.91427612304688,39.52737045288086,26.76564598083496,36.042667388916016,30.25340843200684,19.593196868896484,6.498428821563721,0.4993007481098175,36.635379791259766,71.52962493896484,20.271413803100582,62.51795959472656,47.356201171875,51.03016662597656,57.657745361328125,25.392980575561523,36.77962875366211,11.796954154968262,29.357023239135746,121.18963623046876,30.05594825744629,14.186667442321776,41.200775146484375,91.3731689453125,94.92427825927734,61.55048370361328,27.61762046813965,67.06527709960938,50.67113876342773,39.63839340209961,23.290372848510746,56.573978424072266
2015-02-12,28.11947059631348,36.12515258789063,36.45781326293945,45.15545272827149,21.02333641052246,3.119999885559082,111.36901092529295,18.85849952697754,3.811875104904175,12.593079566955566,8.268889427185059,68.58604431152344,130.32398986816406,13.153282165527344,283.4382629394531,149.7899932861328,21.231658935546875,37.5367546081543,63.26856994628906,122.98709869384766,60.37361526489258,20.91747093200684,69.1397933959961,73.29651641845703,94.31684112548828,54.90306854248047,101.73583984375,69.635498046875,26.85172271728516,27.07671546936035,151.85055541992188,86.07059478759766,96.10501098632812,26.37335777282715,56.41222381591797,72.0957260131836,44.11202239990234,52.02796936035156,29.601072311401367,102.2259521484375,58.17853164672852,6.937423706054688,81.72042083740234,71.65692138671875,75.63644409179688,39.62158584594727,27.15570640563965,36.64650344848633,31.150671005249023,19.645410537719727,6.52471399307251,0.5350506901741028,37.08317565917969,71.43702697753906,20.63837242126465,62.802677154541016,48.050926208496094,51.160980224609375,58.09492492675781,26.188425064086918,36.99741363525391,11.872428894042969,29.580320358276367,122.55208587646484,30.37323760986328,13.525333404541016,42.26021957397461,91.36489868164062,96.23773956298828,62.6889762878418,27.45682907104492,67.76062774658203,50.80892181396485,40.3443717956543,23.168989181518555,57.679229736328125
2015-02-13,28.2573184967041,36.75836944580078,37.15922927856445,45.41817855834961,21.093297958374023,3.150000095367432,111.58709716796876,19.09149932861328,3.9331250190734863,12.680784225463867,8.302809715270996,66.54073333740234,131.76722717285156,13.10594081878662,284.3153076171875,148.33999633789062,21.51352310180664,37.76541519165039,64.48047637939453,122.43772888183594,61.94060516357422,20.89617156982422,70.33724212646484,73.84600830078125,94.85408782958984,55.59269714355469,102.7985610961914,70.3954086303711,27.152423858642575,27.33210182189941,151.22637939453125,85.8634033203125,97.24478912353516,26.55109405517578,56.747779846191406,72.9599609375,44.18608856201172,51.840599060058594,29.47471618652344,103.47360229492188,58.20327758789063,7.031508445739746,81.36561584472656,72.07891845703125,75.15026092529297,39.57447052001953,27.067380905151367,37.30984115600586,31.062894821166992,19.324642181396484,6.658570766448975,0.5352908372879028,37.116973876953125,70.62483215332031,20.502235412597656,62.70775985717773,47.58012390136719,51.517127990722656,58.90135955810547,25.462905883789062,37.40875244140625,11.889575958251951,29.73492431640625,123.30577850341795,30.527076721191406,13.584667205810549,42.650146484375,91.03217315673828,95.28179931640624,62.39277648925781,27.340394973754883,68.02615356445312,50.592430114746094,40.69001770019531,23.14739990234375,58.303688049316406
2015-02-17,28.42408943176269,37.18262481689453,37.4172248840332,46.81933975219727,21.10204124450684,3.109999895095825,112.13965606689452,18.771499633789062,3.999375104904175,12.593079566955566,8.357078552246094,67.39292907714844,131.9344024658203,13.121719360351562,287.5588073730469,149.1699981689453,21.484760284423828,38.1268424987793,64.66983032226562,122.79564666748048,61.17189025878906,20.810964584350582,70.1002197265625,73.74758911132812,94.80855560302734,55.27088928222656,102.88034057617188,71.7355728149414,26.84727096557617,27.027122497558597,152.0425262451172,85.94781494140625,97.58431243896484,26.844730377197266,57.11111068725586,73.56050872802734,44.5045051574707,52.076847076416016,29.348371505737305,103.93028259277344,59.02811813354492,7.005848407745361,81.72042083740234,71.09925842285156,75.01136016845703,39.561012268066406,27.170413970947266,37.32698059082031,31.531036376953125,19.287334442138672,6.713714122772217,0.5369700789451599,37.04093551635742,70.07625579833984,20.46672821044922,62.4084587097168,47.48825073242188,51.4589958190918,58.93536758422852,25.99612045288086,36.991355895996094,11.90672779083252,29.45578956604004,123.7116241455078,30.53668975830078,13.623332977294922,42.81938171386719,91.29834747314452,95.2351303100586,62.67969512939453,27.268308639526367,67.49514770507812,50.49402618408203,40.71944808959961,23.187864303588867,58.10385513305664
2015-02-18,28.62199592590332,37.511905670166016,37.4172248840332,46.47698974609375,21.075801849365234,3.0799999237060547,113.2593231201172,18.668500900268555,4.073750019073486,12.649299621582031,8.291500091552734,67.98947143554688,133.03445434570312,12.861340522766112,285.6913452148437,148.6699981689453,21.404232025146484,37.927677154541016,64.23051452636719,122.5459213256836,62.08843612670898,20.93877220153809,68.8778305053711,76.0686264038086,94.57181549072266,55.39350509643555,103.20731353759766,71.80470275878906,26.691978454589844,26.91008758544922,150.96231079101562,85.94013977050781,98.32999420166016,26.481534957885746,56.98444366455078,73.20895385742188,43.96392440795898,52.37009048461914,29.292219161987305,104.0770492553711,58.57445526123047,7.006704807281494,81.91651153564453,71.27259826660156,76.11270141601562,39.56774139404297,26.76564598083496,37.28414916992188,31.374984741210938,19.85987663269043,6.786571025848389,0.5307319760322571,37.26061248779297,70.76731872558594,20.40754508972168,62.97060012817383,47.65475082397461,51.27002716064453,59.26081466674805,25.42794609069824,37.009498596191406,11.831260681152344,29.06068992614746,123.6826171875,29.80595970153809,13.630666732788086,42.62808609008789,91.30664825439452,95.86468505859376,62.2747688293457,27.135242462158203,68.90485382080078,51.24189758300781,40.09435272216797,23.27688407897949,56.82999801635742
